millis:59340,rpm:158.25,rpm2:163.73
millis:59350,rpm:175.71,rpm2:162.52
millis:59360,rpm:158.41,rpm2:164.65
millis:59370,rpm:158.26,rpm2:165.12
millis:59380,rpm:175.76,rpm2:164.81
millis:59390,rpm:158.33,rpm2:163.43
millis:59400,rpm:158.28,rpm2:164.19
millis:59410,rpm:158.26,rpm2:162.67
millis:59420,rpm:175.85,rpm2:162.67
millis:59430,rpm:158.25,rpm2:162.67
millis:59440,rpm:158.28,rpm2:164.50
millis:59450,rpm:175.83,rpm2:166.05
millis:59460,rpm:158.26,rpm2:164.35
millis:59470,rpm:158.28,rpm2:162.97
millis:59480,rpm:175.85,rpm2:162.22
millis:59490,rpm:158.26,rpm2:163.73
millis:59500,rpm:158.25,rpm2:164.65
millis:59510,rpm:175.87,rpm2:164.04
millis:59520,rpm:158.26,rpm2:162.82
millis:59530,rpm:158.25,rpm2:163.43
millis:59540,rpm:158.28,rpm2:161.63
millis:59550,rpm:175.83,rpm2:162.07
millis:59560,rpm:158.28,rpm2:161.92
millis:59570,rpm:158.25,rpm2:163.73
millis:59580,rpm:175.87,rpm2:165.43
millis:59590,rpm:158.25,rpm2:163.28
millis:59600,rpm:158.28,rpm2:162.67
millis:59610,rpm:158.25,rpm2:161.63
millis:59620,rpm:175.85,rpm2:163.58
millis:59630,rpm:158.26,rpm2:164.04
millis:59640,rpm:158.28,rpm2:165.43
millis:59650,rpm:158.22,rpm2:163.58
millis:59660,rpm:175.90,rpm2:163.13
millis:59670,rpm:158.25,rpm2:161.78
millis:59680,rpm:158.26,rpm2:163.13
millis:59690,rpm:175.85,rpm2:161.78
millis:59700,rpm:158.26,rpm2:163.43
millis:59710,rpm:158.28,rpm2:162.37
millis:59720,rpm:158.25,rpm2:84.58
millis:59730,rpm:175.85,rpm2:162.22
millis:59740,rpm:158.28,rpm2:161.63
millis:59750,rpm:158.25,rpm2:161.33
millis:59760,rpm:158.26,rpm2:163.28
millis:59770,rpm:175.85,rpm2:164.81
millis:59780,rpm:158.26,rpm2:163.13
millis:59790,rpm:158.28,rpm2:161.92
millis:59800,rpm:158.26,rpm2:161.33
millis:59810,rpm:175.83,rpm2:162.67
millis:59820,rpm:158.26,rpm2:163.73
millis:59830,rpm:158.28,rpm2:164.65
millis:59840,rpm:158.26,rpm2:162.82
millis:59850,rpm:175.80,rpm2:162.52
millis:59860,rpm:158.30,rpm2:160.74
millis:59870,rpm:158.26,rpm2:162.67
millis:59880,rpm:158.26,rpm2:162.97
millis:59890,rpm:158.26,rpm2:164.35
millis:59900,rpm:175.85,rpm2:161.18
millis:59910,rpm:158.26,rpm2:161.92
millis:59920,rpm:158.26,rpm2:160.01
millis:59930,rpm:158.28,rpm2:162.22
millis:59940,rpm:158.26,rpm2:2170.99
millis:59950,rpm:175.85,rpm2:162.22
millis:59960,rpm:158.26,rpm2:160.89
millis:59970,rpm:158.25,rpm2:161.78
millis:59980,rpm:158.26,rpm2:159.86
millis:59990,rpm:158.28,rpm2:161.92
millis:60000,rpm:175.78,rpm2:160.15
millis:60010,rpm:158.31,rpm2:162.07
millis:60020,rpm:158.28,rpm2:160.74
millis:60030,rpm:158.25,rpm2:161.48
millis:60040,rpm:158.26,rpm2:159.72
millis:60050,rpm:158.26,rpm2:161.78
millis:60060,rpm:175.85,rpm2:160.01
millis:60070,rpm:158.26,rpm2:161.92
millis:60080,rpm:158.26,rpm2:160.59
millis:60090,rpm:158.26,rpm2:161.48
millis:60100,rpm:158.28,rpm2:159.72
millis:60110,rpm:158.25,rpm2:161.48
millis:60120,rpm:175.87,rpm2:159.86
millis:60130,rpm:158.26,rpm2:161.48
millis:60140,rpm:158.25,rpm2:160.45
millis:60150,rpm:158.28,rpm2:161.18
millis:60160,rpm:158.25,rpm2:159.72
millis:60170,rpm:158.26,rpm2:161.33
millis:60180,rpm:175.74,rpm2:159.86
millis:60190,rpm:158.38,rpm2:161.63
millis:60200,rpm:158.22,rpm2:160.30
millis:60210,rpm:158.31,rpm2:161.18
millis:60220,rpm:158.26,rpm2:159.57
millis:60230,rpm:158.25,rpm2:161.18
millis:60240,rpm:158.26,rpm2:162.07
millis:60250,rpm:175.81,rpm2:161.33
millis:60260,rpm:158.31,rpm2:160.15
millis:60270,rpm:158.26,rpm2:160.89
millis:60280,rpm:158.25,rpm2:159.28
millis:60290,rpm:158.26,rpm2:161.18
millis:60300,rpm:158.28,rpm2:161.78
millis:60310,rpm:158.25,rpm2:162.82
millis:60320,rpm:175.87,rpm2:160.01
millis:60330,rpm:158.25,rpm2:160.89
millis:60340,rpm:158.26,rpm2:159.00
millis:60350,rpm:158.26,rpm2:161.03
millis:60360,rpm:158.26,rpm2:161.48
millis:60370,rpm:158.28,rpm2:162.67
millis:60380,rpm:158.25,rpm2:160.74
millis:60390,rpm:158.28,rpm2:159.86
millis:60400,rpm:175.85,rpm2:158.71
millis:60410,rpm:158.26,rpm2:160.74
millis:60420,rpm:158.25,rpm2:161.33
millis:60430,rpm:158.28,rpm2:162.52
millis:60440,rpm:158.26,rpm2:160.59
millis:60450,rpm:158.25,rpm2:159.57
millis:60460,rpm:158.26,rpm2:158.57
millis:60470,rpm:158.26,rpm2:159.00
millis:60480,rpm:158.28,rpm2:160.45
millis:60490,rpm:158.25,rpm2:159.28
millis:60500,rpm:175.87,rpm2:160.15
millis:60510,rpm:158.26,rpm2:159.57
millis:60520,rpm:158.25,rpm2:158.57
millis:60530,rpm:158.26,rpm2:158.42
millis:60540,rpm:158.28,rpm2:160.15
millis:60550,rpm:158.25,rpm2:159.14
millis:60560,rpm:158.28,rpm2:159.72
millis:60570,rpm:158.25,rpm2:157.85
millis:60580,rpm:158.26,rpm2:160.01
millis:60590,rpm:158.26,rpm2:160.45
millis:60600,rpm:158.26,rpm2:161.78
millis:60610,rpm:158.28,rpm2:159.57
millis:60620,rpm:158.25,rpm2:159.00
millis:60630,rpm:175.87,rpm2:158.00
millis:60640,rpm:158.26,rpm2:159.43
millis:60650,rpm:158.22,rpm2:160.59
millis:60660,rpm:158.31,rpm2:161.33
millis:60670,rpm:158.26,rpm2:159.43
millis:60680,rpm:158.26,rpm2:158.28
millis:60690,rpm:158.26,rpm2:157.85
millis:60700,rpm:158.25,rpm2:157.71
millis:60710,rpm:158.28,rpm2:159.28
millis:60720,rpm:158.25,rpm2:158.28
millis:60730,rpm:158.28,rpm2:158.85
millis:60740,rpm:158.25,rpm2:157.29
millis:60750,rpm:158.28,rpm2:158.85
millis:60760,rpm:158.26,rpm2:160.01
millis:60770,rpm:158.26,rpm2:160.74
millis:60780,rpm:158.25,rpm2:159.14
millis:60790,rpm:158.28,rpm2:158.00
millis:60800,rpm:158.26,rpm2:157.15
millis:60810,rpm:158.26,rpm2:157.29
millis:60820,rpm:158.26,rpm2:158.85
millis:60830,rpm:158.25,rpm2:157.71
millis:60840,rpm:158.28,rpm2:158.42
millis:60850,rpm:158.25,rpm2:156.73
millis:60860,rpm:158.28,rpm2:158.71
millis:60870,rpm:158.25,rpm2:159.28
millis:60880,rpm:158.28,rpm2:160.59
millis:60890,rpm:158.26,rpm2:158.42
millis:60900,rpm:158.25,rpm2:157.71
millis:60910,rpm:158.28,rpm2:156.87
millis:60920,rpm:158.26,rpm2:156.73
millis:60930,rpm:158.25,rpm2:158.57
millis:60940,rpm:158.28,rpm2:157.57
millis:60950,rpm:158.25,rpm2:158.14
millis:60960,rpm:158.28,rpm2:156.73
millis:60970,rpm:158.25,rpm2:158.00
millis:60980,rpm:158.26,rpm2:159.14
millis:60990,rpm:158.26,rpm2:159.86
millis:61000,rpm:158.28,rpm2:158.42
millis:61010,rpm:158.25,rpm2:157.15
millis:61020,rpm:158.28,rpm2:156.45
millis:61030,rpm:158.25,rpm2:156.59
millis:61040,rpm:158.26,rpm2:158.14
millis:61050,rpm:158.28,rpm2:156.87
millis:61060,rpm:158.26,rpm2:157.85
millis:61070,rpm:158.25,rpm2:156.03
millis:61080,rpm:158.28,rpm2:158.00
millis:61090,rpm:158.26,rpm2:158.57
millis:61100,rpm:158.25,rpm2:159.86
millis:61110,rpm:157.98,rpm2:157.85
millis:61120,rpm:140.93,rpm2:155.90
millis:61130,rpm:158.26,rpm2:158.00
millis:61140,rpm:158.26,rpm2:158.42
millis:61150,rpm:158.23,rpm2:159.72
millis:61160,rpm:158.31,rpm2:157.71
millis:61170,rpm:158.25,rpm2:157.01
millis:61180,rpm:158.28,rpm2:156.31
millis:61190,rpm:158.25,rpm2:156.03
millis:61200,rpm:158.23,rpm2:157.71
millis:61210,rpm:158.30,rpm2:156.73
millis:61220,rpm:158.28,rpm2:157.43
millis:61230,rpm:158.25,rpm2:155.90
millis:61240,rpm:158.26,rpm2:157.43
millis:61250,rpm:158.26,rpm2:158.00
millis:61260,rpm:158.26,rpm2:159.28
millis:61270,rpm:158.28,rpm2:157.15
millis:61280,rpm:140.67,rpm2:155.48
millis:61290,rpm:158.26,rpm2:157.29
millis:61300,rpm:158.28,rpm2:157.85
millis:61310,rpm:158.26,rpm2:159.00
millis:61320,rpm:158.26,rpm2:157.01
millis:61330,rpm:158.25,rpm2:156.31
millis:61340,rpm:158.28,rpm2:155.62
millis:61350,rpm:158.25,rpm2:155.34
millis:61360,rpm:158.28,rpm2:157.01
millis:61370,rpm:158.25,rpm2:155.90
millis:61380,rpm:158.26,rpm2:156.59
millis:61390,rpm:140.69,rpm2:155.34
millis:61400,rpm:158.22,rpm2:155.21
millis:61410,rpm:158.30,rpm2:156.73
millis:61420,rpm:158.26,rpm2:155.62
millis:61430,rpm:158.28,rpm2:156.45
millis:61440,rpm:158.25,rpm2:154.66
millis:61450,rpm:158.28,rpm2:156.73
millis:61460,rpm:158.26,rpm2:157.29
millis:61470,rpm:158.25,rpm2:158.14
millis:61480,rpm:140.69,rpm2:156.17
millis:61490,rpm:158.26,rpm2:154.66
millis:61500,rpm:158.26,rpm2:156.17
millis:61510,rpm:158.26,rpm2:157.15
millis:61520,rpm:158.25,rpm2:158.14
millis:61530,rpm:158.26,rpm2:156.31
millis:61540,rpm:158.26,rpm2:155.48
millis:61550,rpm:157.92,rpm2:154.66
millis:61560,rpm:141.00,rpm2:156.87
millis:61570,rpm:158.26,rpm2:158.14
millis:61580,rpm:158.26,rpm2:156.03
millis:61590,rpm:158.25,rpm2:155.48
millis:61600,rpm:158.23,rpm2:154.66
millis:61610,rpm:158.31,rpm2:154.39
millis:61620,rpm:140.68,rpm2:157.71
millis:61630,rpm:158.25,rpm2:155.90
millis:61640,rpm:158.26,rpm2:154.80
millis:61650,rpm:158.28,rpm2:154.25
millis:61660,rpm:158.26,rpm2:154.39
millis:61670,rpm:158.26,rpm2:156.03
millis:61680,rpm:158.12,rpm2:154.80
millis:61690,rpm:140.81,rpm2:154.66
millis:61700,rpm:158.26,rpm2:153.98
millis:61710,rpm:158.25,rpm2:153.85
millis:61720,rpm:158.26,rpm2:155.62
millis:61730,rpm:158.26,rpm2:154.53
millis:61740,rpm:140.69,rpm2:154.66
millis:61750,rpm:158.26,rpm2:153.98
millis:61760,rpm:158.26,rpm2:153.85
millis:61770,rpm:158.25,rpm2:155.48
millis:61780,rpm:158.28,rpm2:153.98
millis:61790,rpm:140.67,rpm2:154.12
millis:61800,rpm:158.28,rpm2:153.31
millis:61810,rpm:158.25,rpm2:153.45
millis:61820,rpm:158.28,rpm2:155.21
millis:61830,rpm:158.25,rpm2:154.12
millis:61840,rpm:140.69,rpm2:154.25
millis:61850,rpm:158.25,rpm2:153.45
millis:61860,rpm:158.28,rpm2:153.18
millis:61870,rpm:158.25,rpm2:154.80
millis:61880,rpm:158.26,rpm2:153.58
millis:61890,rpm:140.69,rpm2:153.58
millis:61900,rpm:158.25,rpm2:152.91
millis:61910,rpm:158.26,rpm2:153.05
millis:61920,rpm:158.28,rpm2:154.66
millis:61930,rpm:140.67,rpm2:154.39
millis:61940,rpm:158.28,rpm2:153.71
millis:61950,rpm:158.26,rpm2:153.05
millis:61960,rpm:158.26,rpm2:152.91
millis:61970,rpm:140.67,rpm2:156.03
millis:61980,rpm:158.28,rpm2:154.25
millis:61990,rpm:158.25,rpm2:153.45
millis:62000,rpm:158.26,rpm2:152.65
millis:62010,rpm:140.68,rpm2:154.80
millis:62020,rpm:158.28,rpm2:155.90
millis:62030,rpm:158.25,rpm2:153.98
millis:62040,rpm:158.26,rpm2:153.18
millis:62050,rpm:140.65,rpm2:153.85
millis:62060,rpm:158.30,rpm2:154.80
millis:62070,rpm:158.28,rpm2:155.90
millis:62080,rpm:158.25,rpm2:153.98
millis:62090,rpm:140.69,rpm2:152.12
millis:62100,rpm:158.25,rpm2:154.12
millis:62110,rpm:158.26,rpm2:154.66
millis:62120,rpm:158.26,rpm2:155.34
millis:62130,rpm:140.69,rpm2:153.31
millis:62140,rpm:158.25,rpm2:151.86
millis:62150,rpm:158.26,rpm2:153.45
millis:62160,rpm:140.68,rpm2:153.71
millis:62170,rpm:158.26,rpm2:152.25
millis:62180,rpm:158.28,rpm2:153.05
millis:62190,rpm:140.67,rpm2:151.73
millis:62200,rpm:158.23,rpm2:151.73
millis:62210,rpm:158.31,rpm2:153.45
millis:62220,rpm:158.26,rpm2:152.52
millis:62230,rpm:140.67,rpm2:152.25
millis:62240,rpm:158.28,rpm2:151.73
millis:62250,rpm:158.22,rpm2:151.73
millis:62260,rpm:140.71,rpm2:155.07
millis:62270,rpm:158.26,rpm2:153.05
millis:62280,rpm:158.26,rpm2:152.25
millis:62290,rpm:140.68,rpm2:153.18
millis:62300,rpm:158.28,rpm2:154.12
millis:62310,rpm:158.26,rpm2:154.93
millis:62320,rpm:140.67,rpm2:152.91
millis:62330,rpm:158.28,rpm2:151.33
millis:62340,rpm:158.25,rpm2:153.18
millis:62350,rpm:158.25,rpm2:153.58
millis:62360,rpm:140.69,rpm2:151.99
millis:62370,rpm:158.26,rpm2:152.52
millis:62380,rpm:140.69,rpm2:150.94
millis:62390,rpm:158.26,rpm2:150.94
millis:62400,rpm:158.25,rpm2:152.52
millis:62410,rpm:140.68,rpm2:152.25
millis:62420,rpm:158.26,rpm2:151.59
millis:62430,rpm:158.28,rpm2:150.56
millis:62440,rpm:140.67,rpm2:152.65
millis:62450,rpm:158.28,rpm2:153.45
millis:62460,rpm:158.25,rpm2:151.73
millis:62470,rpm:140.68,rpm2:150.04
millis:62480,rpm:158.26,rpm2:151.99
millis:62490,rpm:140.68,rpm2:151.99
millis:62500,rpm:158.23,rpm2:150.94
millis:62510,rpm:158.30,rpm2:151.33
millis:62520,rpm:140.68,rpm2:150.30
millis:62530,rpm:158.28,rpm2:150.17
millis:62540,rpm:140.67,rpm2:153.31
millis:62550,rpm:158.23,rpm2:151.73
millis:62560,rpm:158.30,rpm2:151.07
millis:62570,rpm:140.68,rpm2:151.99
millis:62580,rpm:158.28,rpm2:152.78
millis:62590,rpm:140.67,rpm2:151.07
millis:62600,rpm:158.28,rpm2:151.86
millis:62610,rpm:158.26,rpm2:150.17
millis:62620,rpm:140.67,rpm2:150.43
millis:62630,rpm:158.26,rpm2:151.99
millis:62640,rpm:158.26,rpm2:151.07
millis:62650,rpm:140.69,rpm2:150.94
millis:62660,rpm:158.26,rpm2:150.30
millis:62670,rpm:140.67,rpm2:152.65
millis:62680,rpm:158.28,rpm2:153.58
millis:62690,rpm:158.25,rpm2:151.59
millis:62700,rpm:140.69,rpm2:149.79
millis:62710,rpm:158.26,rpm2:151.59
millis:62720,rpm:140.67,rpm2:151.73
millis:62730,rpm:158.28,rpm2:150.69
millis:62740,rpm:158.25,rpm2:151.20
millis:62750,rpm:140.69,rpm2:149.79
millis:62760,rpm:158.25,rpm2:149.53
millis:62770,rpm:140.69,rpm2:152.91
millis:62780,rpm:158.25,rpm2:151.07
millis:62790,rpm:140.69,rpm2:149.28
millis:62800,rpm:158.26,rpm2:150.69
millis:62810,rpm:158.25,rpm2:151.33
millis:62820,rpm:140.69,rpm2:149.53
millis:62830,rpm:158.25,rpm2:149.91
millis:62840,rpm:140.68,rpm2:148.52
millis:62850,rpm:158.28,rpm2:148.15
millis:62860,rpm:140.68,rpm2:150.94
millis:62870,rpm:158.26,rpm2:149.41
millis:62880,rpm:140.67,rpm2:147.53
millis:62890,rpm:158.28,rpm2:149.41
millis:62900,rpm:140.68,rpm2:149.66
millis:62910,rpm:157.87,rpm2:148.65
millis:62920,rpm:141.02,rpm2:148.40
millis:62930,rpm:140.69,rpm2:149.15
millis:62940,rpm:158.26,rpm2:149.79
millis:62950,rpm:140.68,rpm2:148.15
millis:62960,rpm:158.26,rpm2:148.77
millis:62970,rpm:140.67,rpm2:147.53
millis:62980,rpm:158.28,rpm2:147.53
millis:62990,rpm:140.67,rpm2:150.94
millis:63000,rpm:158.26,rpm2:149.15
millis:63010,rpm:140.69,rpm2:147.65
millis:63020,rpm:158.25,rpm2:149.03
millis:63030,rpm:140.69,rpm2:149.15
millis:63040,rpm:140.67,rpm2:148.90
millis:63050,rpm:158.28,rpm2:148.15
millis:63060,rpm:140.67,rpm2:148.90
millis:63070,rpm:158.28,rpm2:149.91
millis:63080,rpm:140.67,rpm2:148.40
millis:63090,rpm:158.26,rpm2:148.90
millis:63100,rpm:140.69,rpm2:147.53
millis:63110,rpm:158.25,rpm2:147.40
millis:63120,rpm:140.68,rpm2:150.43
millis:63130,rpm:158.28,rpm2:148.65
millis:63140,rpm:140.68,rpm2:146.91
millis:63150,rpm:140.67,rpm2:147.40
millis:63160,rpm:158.28,rpm2:149.03
millis:63170,rpm:140.67,rpm2:148.90
millis:63180,rpm:158.26,rpm2:147.90
millis:63190,rpm:140.68,rpm2:148.65
millis:63200,rpm:158.28,rpm2:149.28
millis:63210,rpm:140.68,rpm2:147.65
millis:63220,rpm:140.67,rpm2:147.65
millis:63230,rpm:158.28,rpm2:147.03
millis:63240,rpm:140.67,rpm2:149.28
millis:63250,rpm:158.28,rpm2:150.30
millis:63260,rpm:140.67,rpm2:148.40
millis:63270,rpm:158.26,rpm2:146.79
millis:63280,rpm:140.68,rpm2:146.79
millis:63290,rpm:140.68,rpm2:149.79
millis:63300,rpm:158.26,rpm2:148.27
millis:63310,rpm:140.68,rpm2:146.66
millis:63320,rpm:158.26,rpm2:148.27
millis:63330,rpm:140.68,rpm2:148.40
millis:63340,rpm:140.69,rpm2:148.15
millis:63350,rpm:158.25,rpm2:147.40
millis:63360,rpm:140.69,rpm2:148.15
millis:63370,rpm:158.25,rpm2:148.90
millis:63380,rpm:140.69,rpm2:147.28
millis:63390,rpm:140.67,rpm2:147.15
millis:63400,rpm:158.26,rpm2:146.42
millis:63410,rpm:140.68,rpm2:148.40
millis:63420,rpm:158.26,rpm2:149.15
millis:63430,rpm:140.68,rpm2:147.40
millis:63440,rpm:140.69,rpm2:146.30
millis:63450,rpm:158.22,rpm2:146.18
millis:63460,rpm:140.71,rpm2:149.28
millis:63470,rpm:158.14,rpm2:147.53
millis:63480,rpm:140.79,rpm2:145.69
millis:63490,rpm:140.68,rpm2:145.93
millis:63500,rpm:158.28,rpm2:147.65
millis:63510,rpm:140.68,rpm2:147.40
millis:63520,rpm:140.68,rpm2:145.81
millis:63530,rpm:158.25,rpm2:147.28
millis:63540,rpm:140.69,rpm2:147.15
millis:63550,rpm:140.64,rpm2:147.15
millis:63560,rpm:158.30,rpm2:146.42
millis:63570,rpm:140.69,rpm2:146.91
millis:63580,rpm:140.67,rpm2:147.03
millis:63590,rpm:158.28,rpm2:145.93
millis:63600,rpm:140.68,rpm2:145.93
millis:63610,rpm:140.68,rpm2:146.79
millis:63620,rpm:158.25,rpm2:147.40
millis:63630,rpm:140.69,rpm2:145.69
millis:63640,rpm:140.67,rpm2:145.81
millis:63650,rpm:158.23,rpm2:145.09
millis:63660,rpm:140.71,rpm2:147.40
millis:63670,rpm:140.69,rpm2:145.81
millis:63680,rpm:158.25,rpm2:146.30
millis:63690,rpm:140.69,rpm2:144.85
millis:63700,rpm:140.67,rpm2:147.15
millis:63710,rpm:157.89,rpm2:148.15
millis:63720,rpm:141.02,rpm2:146.05
millis:63730,rpm:140.69,rpm2:144.85
millis:63740,rpm:140.67,rpm2:146.91
millis:63750,rpm:158.26,rpm2:147.90
millis:63760,rpm:140.68,rpm2:146.18
millis:63770,rpm:140.68,rpm2:144.73
millis:63780,rpm:158.26,rpm2:144.73
millis:63790,rpm:140.68,rpm2:147.65
millis:63800,rpm:140.65,rpm2:146.05
millis:63810,rpm:140.72,rpm2:144.38
millis:63820,rpm:158.25,rpm2:144.49
millis:63830,rpm:140.69,rpm2:147.28
millis:63840,rpm:140.67,rpm2:145.57
millis:63850,rpm:158.15,rpm2:144.26
millis:63860,rpm:140.78,rpm2:144.38
millis:63870,rpm:140.68,rpm2:147.28
millis:63880,rpm:140.69,rpm2:145.45
millis:63890,rpm:158.25,rpm2:144.02
millis:63900,rpm:140.68,rpm2:144.38
millis:63910,rpm:140.68,rpm2:147.28
millis:63920,rpm:140.69,rpm2:145.33
millis:63930,rpm:158.26,rpm2:143.79
millis:63940,rpm:140.68,rpm2:144.26
millis:63950,rpm:140.68,rpm2:147.15
millis:63960,rpm:140.68,rpm2:145.09
millis:63970,rpm:158.25,rpm2:143.67
millis:63980,rpm:140.69,rpm2:144.02
millis:63990,rpm:140.67,rpm2:80.08
millis:64000,rpm:140.65,rpm2:144.97
millis:64010,rpm:158.30,rpm2:143.43
millis:64020,rpm:140.69,rpm2:143.79
millis:64030,rpm:140.68,rpm2:146.79
millis:64040,rpm:140.68,rpm2:144.73
millis:64050,rpm:158.25,rpm2:143.32
millis:64060,rpm:140.68,rpm2:143.55
millis:64070,rpm:140.68,rpm2:146.54
millis:64080,rpm:140.68,rpm2:144.49
millis:64090,rpm:140.68,rpm2:143.43
millis:64100,rpm:158.28,rpm2:143.55
millis:64110,rpm:140.68,rpm2:146.30
millis:64120,rpm:140.67,rpm2:144.49
millis:64130,rpm:140.68,rpm2:143.32
millis:64140,rpm:158.26,rpm2:143.32
millis:64150,rpm:140.68,rpm2:146.05
millis:64160,rpm:140.68,rpm2:144.49
millis:64170,rpm:140.69,rpm2:78.93
millis:64180,rpm:140.68,rpm2:145.09
millis:64190,rpm:158.25,rpm2:145.81
millis:64200,rpm:140.69,rpm2:144.14
millis:64210,rpm:140.67,rpm2:142.85
millis:64220,rpm:140.68,rpm2:144.73
millis:64230,rpm:140.69,rpm2:143.43
millis:64240,rpm:140.67,rpm2:143.43
millis:64250,rpm:158.26,rpm2:142.74
millis:64260,rpm:140.68,rpm2:144.73
millis:64270,rpm:140.68,rpm2:143.43
millis:64280,rpm:140.68,rpm2:143.08
millis:64290,rpm:140.68,rpm2:143.90
millis:64300,rpm:140.68,rpm2:143.90
millis:64310,rpm:158.28,rpm2:142.97
millis:64320,rpm:140.68,rpm2:143.08
millis:64330,rpm:140.68,rpm2:143.67
millis:64340,rpm:140.67,rpm2:143.67
millis:64350,rpm:140.68,rpm2:143.43
millis:64360,rpm:140.69,rpm2:141.81
millis:64370,rpm:140.67,rpm2:141.93
millis:64380,rpm:158.28,rpm2:143.55
millis:64390,rpm:140.68,rpm2:143.08
millis:64400,rpm:140.68,rpm2:141.59
millis:64410,rpm:140.67,rpm2:141.93
millis:64420,rpm:140.68,rpm2:144.49
millis:64430,rpm:140.68,rpm2:142.97
millis:64440,rpm:140.69,rpm2:141.47
millis:64450,rpm:140.68,rpm2:143.55
millis:64460,rpm:158.26,rpm2:144.73
millis:64470,rpm:140.67,rpm2:142.74
millis:64480,rpm:140.68,rpm2:141.47
millis:64490,rpm:140.69,rpm2:143.67
millis:64500,rpm:140.68,rpm2:141.93
millis:64510,rpm:140.68,rpm2:142.16
millis:64520,rpm:140.67,rpm2:142.74
millis:64530,rpm:140.69,rpm2:142.97
millis:64540,rpm:140.67,rpm2:142.62
millis:64550,rpm:140.68,rpm2:140.91
millis:64560,rpm:158.26,rpm2:142.62
millis:64570,rpm:140.69,rpm2:142.62
millis:64580,rpm:140.67,rpm2:142.39
millis:64590,rpm:140.68,rpm2:140.91
millis:64600,rpm:140.68,rpm2:140.79
millis:64610,rpm:140.69,rpm2:144.14
millis:64620,rpm:140.68,rpm2:141.93
millis:64630,rpm:140.68,rpm2:140.68
millis:64640,rpm:140.68,rpm2:78.79
millis:64650,rpm:140.67,rpm2:141.24
millis:64660,rpm:140.67,rpm2:141.13
millis:64670,rpm:140.68,rpm2:142.04
millis:64680,rpm:140.71,rpm2:141.93
millis:64690,rpm:140.68,rpm2:141.81
millis:64700,rpm:140.68,rpm2:140.34
millis:64710,rpm:140.68,rpm2:140.23
millis:64720,rpm:157.92,rpm2:141.93
millis:64730,rpm:140.99,rpm2:141.59
millis:64740,rpm:140.67,rpm2:139.90
millis:64750,rpm:140.69,rpm2:140.23
millis:64760,rpm:140.68,rpm2:142.85
millis:64770,rpm:140.68,rpm2:141.36
millis:64780,rpm:140.67,rpm2:140.01
millis:64790,rpm:140.69,rpm2:142.27
millis:64800,rpm:140.67,rpm2:140.57
millis:64810,rpm:140.68,rpm2:140.79
millis:64820,rpm:140.69,rpm2:141.24
millis:64830,rpm:140.68,rpm2:141.59
millis:64840,rpm:140.67,rpm2:141.24
millis:64850,rpm:140.69,rpm2:139.79
millis:64860,rpm:140.67,rpm2:139.79
millis:64870,rpm:140.69,rpm2:142.97
millis:64880,rpm:140.68,rpm2:140.79
millis:64890,rpm:140.68,rpm2:139.67
millis:64900,rpm:140.67,rpm2:141.70
millis:64910,rpm:140.69,rpm2:140.23
millis:64920,rpm:140.68,rpm2:140.12
millis:64930,rpm:140.67,rpm2:140.91
millis:64940,rpm:140.68,rpm2:140.91
millis:64950,rpm:140.68,rpm2:140.91
millis:64960,rpm:140.68,rpm2:139.12
millis:64970,rpm:140.69,rpm2:139.34
millis:64980,rpm:140.68,rpm2:142.27
millis:64990,rpm:140.67,rpm2:140.68
millis:65000,rpm:140.68,rpm2:139.23
millis:65010,rpm:140.69,rpm2:141.36
millis:65020,rpm:140.67,rpm2:139.90
millis:65030,rpm:140.68,rpm2:139.90
millis:65040,rpm:140.69,rpm2:140.46
millis:65050,rpm:140.67,rpm2:140.68
millis:65060,rpm:140.68,rpm2:140.23
millis:65070,rpm:140.69,rpm2:138.79
millis:65080,rpm:123.09,rpm2:140.79
millis:65090,rpm:140.67,rpm2:139.45
millis:65100,rpm:140.69,rpm2:139.45
millis:65110,rpm:140.68,rpm2:140.12
millis:65120,rpm:140.68,rpm2:140.46
millis:65130,rpm:140.67,rpm2:140.01
millis:65140,rpm:140.69,rpm2:138.57
millis:65150,rpm:140.68,rpm2:138.57
millis:65160,rpm:140.68,rpm2:141.81
millis:65170,rpm:140.67,rpm2:139.56
millis:65180,rpm:140.69,rpm2:138.46
millis:65190,rpm:140.67,rpm2:140.34
millis:65200,rpm:140.65,rpm2:139.23
millis:65210,rpm:140.71,rpm2:139.01
millis:65220,rpm:140.68,rpm2:139.67
millis:65230,rpm:140.69,rpm2:139.90
millis:65240,rpm:123.08,rpm2:139.34
millis:65250,rpm:140.68,rpm2:138.25
millis:65260,rpm:140.68,rpm2:140.23
millis:65270,rpm:140.68,rpm2:138.90
millis:65280,rpm:140.68,rpm2:138.79
millis:65290,rpm:140.68,rpm2:139.45
millis:65300,rpm:140.69,rpm2:139.67
millis:65310,rpm:140.67,rpm2:139.34
millis:65320,rpm:140.68,rpm2:137.71
millis:65330,rpm:140.68,rpm2:137.71
millis:65340,rpm:140.68,rpm2:140.68
millis:65350,rpm:123.11,rpm2:138.46
millis:65360,rpm:140.68,rpm2:138.90
millis:65370,rpm:140.67,rpm2:139.12
millis:65380,rpm:140.69,rpm2:138.90
millis:65390,rpm:140.67,rpm2:137.17
millis:65400,rpm:140.69,rpm2:137.49
millis:65410,rpm:140.67,rpm2:140.12
